type,item_id,name_in_database,path,ja
DecisionData,0x010000AA0000000D,OP2_Decision_War_Played_RescueSpy_Tile73,DecisionProperties.Description,数ヶ月間にわたる捜索と散在する情報の収集を経て、捕らわれた我が方の諜報員の居場所がついに明らかになった。救出作戦の成功は迅速かつ断固とした行動にかかっており、奇襲要素が極めて重要だ。しかし、険しい地形と敵軍の増援部隊が近くにいることが大きなリスクとなっている。
DecisionData,0x010000AA0000000D,OP2_Decision_War_Played_RescueSpy_Tile73,DecisionProperties.HubDescription,エージェントを救出し、彼の情報を確保するための救助戦略を選択する
DecisionData,0x010000A500000134,OP2_Decision_War_Played_RescueSpy_Tile73_Failed,DecisionProperties.Title,失敗に終わった救助作戦
DecisionData,0x010000A500000134,OP2_Decision_War_Played_RescueSpy_Tile73_Failed,DecisionProperties.Options[0].Text,私たちは失敗した
DecisionData,0x010000A500000134,OP2_Decision_War_Played_RescueSpy_Tile73_Failed,DecisionProperties.HubTitle,失敗に終わった救助作戦
DecisionData,0x010000A500000134,OP2_Decision_War_Played_RescueSpy_Tile73_Failed,DecisionProperties.Description,混乱の中で防衛側は攻撃の主力を撃退することに成功し、我々の諜報員を未知の場所へ連れ去った。その結果、指揮部は大混乱に陥り、彼を見つけ出して救出する可能性はさらに低くなった。
DecisionData,0x010000A500000134,OP2_Decision_War_Played_RescueSpy_Tile73_Failed,DecisionProperties.HubDescription,失敗に終わった救助の余波
DecisionData,0x010000AE0000000F,OP2_Decision_War_Played_RescueSpy_Tile73_Success,DecisionProperties.Title,成功した救出
DecisionData,0x010000AE0000000F,OP2_Decision_War_Played_RescueSpy_Tile73_Success,DecisionProperties.Options[0].Text,続ける
DecisionData,0x010000AE0000000F,OP2_Decision_War_Played_RescueSpy_Tile73_Success,DecisionProperties.HubTitle,成功した救出
DecisionData,0x010000AE0000000F,OP2_Decision_War_Played_RescueSpy_Tile73_Success,DecisionProperties.Description,大胆な夜間作戦により、リジア軍は自国の諜報員を救出した。その諜報員が持つパレス市に関する情報は、同都市を占領するための鍵となるだろう。この任務の成功は、厳しい尋問の末にパレス人官僚から引き出された情報によって支えられていた。
DecisionData,0x010000AE0000000F,OP2_Decision_War_Played_RescueSpy_Tile73_Success,DecisionProperties.HubDescription,リジア軍は自国の工作員の一人を救出した
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.Title,偽の情報
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.Options[0].Text,パレス人の捕虜たちを尋問せよ
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.Options[1].Text,前線の部隊を救助に向かわせよ
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.HubTitle,偽の情報
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.Description,ソレスの街で我々の諜報員が人質に取られているという情報を受け、迅速な救出を見越して部隊は攻撃を仕掛けてその街を制圧することに成功した。しかし街を確保し現地の役人たちを尋問した結果、その情報が偽りであることが明らかになった。街の中のどこにもその諜報員の姿は見当たらないのだ。
DecisionData,0x010000A500000114,OP2_Decision_War_Played_SpyNotInSolles,DecisionProperties.HubDescription,我々の情報工作員の正確な居場所を突き止める
DecisionData,0x29457F85C8948CFD,OP2_Decision_War_Played_Suprise_VinaRescue_Tile73,DecisionProperties.Title,ヴィナ王女の救出
DecisionData,0x29457F85C8948CFD,OP2_Decision_War_Played_Suprise_VinaRescue_Tile73,DecisionProperties.Options[0].Text,続ける
DecisionData,0x29457F85C8948CFD,OP2_Decision_War_Played_Suprise_VinaRescue_Tile73,DecisionProperties.HubTitle,ヴィナ王女の救出
DecisionData,0x29457F85C8948CFD,OP2_Decision_War_Played_Suprise_VinaRescue_Tile73,DecisionProperties.Description,パレスの沿岸にある人里離れた地域を掌握した後、作戦部隊は廃墟の下に隠されていた敵の施設の証拠を発見した。その隠された基地の奥深くへ進んだ彼らは、強化された部屋の中に囚われているヴィナ王女を目の当たりにして驚愕した。予期せぬ彼女の救出によって任務の展開は一変し、この作戦における新たで大胆な段階が始まることになった。
DecisionData,0x29457F85C8948CFD,OP2_Decision_War_Played_Suprise_VinaRescue_Tile73,DecisionProperties.HubDescription,リジア軍はヴィナ王女を無事救出した。
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.Title,パレスにおける実験的兵器使用の申請
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.Options[1].Text,投入しない
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.HubTitle,パレスにおける実験的兵器使用の申請
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.Description,現地の我が軍指導者たちは、パレス包囲戦においてルンブルクから最近入手した神経ガスを使用する許可を求めている。彼らはその兵器の有効性を評価し、敵対行為を迅速に終結させるための可能性を探ろうとしているのだ。
DecisionData,0x010000B40000006A,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Pales,DecisionProperties.HubDescription,指揮官たちからの正式な要請
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.Title,レマズにおける実験的兵器使用の申請
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.Options[1].Text,投入しない
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.HubTitle,レマズにおける実験的兵器使用の申請
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.Description,現地の我が軍指導者たちは、レマズ包囲戦においてルンブルクから最近入手した神経ガスを使用する許可を求めている。彼らはその兵器の有効性を評価し、敵対行為を迅速に終結させるための可能性を探ろうとしているのだ。
DecisionData,0x010000B400000040,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Remaz,DecisionProperties.HubDescription,指揮官たちからの正式な要請
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.Title,ソレスにおける実験的兵器使用の申請
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.Options[1].Text,投入しない
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.HubTitle,ソレスにおける実験的兵器使用の申請
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.Description,現地の我が軍指導者たちは、ソレス包囲戦においてルンブルクから最近入手した神経ガスを使用する許可を求めている。彼らはその兵器の有効性を評価し、敵対行為を迅速に終結させるための可能性を探ろうとしているのだ。
DecisionData,0x010000B400000055,OP2_Decision_War_Played_Use_Experimental_Weapons_FirstTime_Solles,DecisionProperties.HubDescription,指揮官たちからの正式な要請
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.Title,パレスにおける神経ガス使用の申請
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.Options[1].Text,これ以上の使用は控えよ
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.HubTitle,パレスにおける神経ガス使用の申請
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.Description,我々の指導者たちは、パレスを占領するために再び実験的な神経ガスを使用することを提案している。彼らはこの方法によって包囲戦が早く終結し、結果として犠牲も少なくて済むと主張している。
DecisionData,0x010000A5000000A9,OP2_Decision_War_Played_Use_Experimental_Weapons_Pales,DecisionProperties.HubDescription,指揮官たちからの正式な要請
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.Title,レマズにおける神経ガス使用の申請
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.Options[1].Text,これ以上の使用は控えよ
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.HubTitle,レマズにおける神経ガス使用の申請
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.Description,我々の指導者たちは、レマズを占領するために再び実験的な神経ガスを使用することを提案している。彼らはこの方法によって包囲戦が早く終結し、結果として犠牲も少なくて済むと主張している。
DecisionData,0x010000A500000089,OP2_Decision_War_Played_Use_Experimental_Weapons_Remaz,DecisionProperties.HubDescription,指揮官たちからの正式な要請
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.Title,ソレスにおける神経ガス使用の申請
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.Options[0].Text,実験的兵器を投入せよ
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.Options[1].Text,これ以上の使用は控えよ
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.Options[2].Text,実験的兵器を投入せよ
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.HubTitle,ソレスにおける神経ガス使用の申請
DecisionData,0x010000A500000099,OP2_Decision_War_Played_Use_Experimental_Weapons_Solles,DecisionProperties.Description,我々の指導者たちは、ソレスを占領するために再び実験的な神経ガスを使用することを提案している。彼らはこの方法によって包囲戦が早く終結し、結果として犠牲も少なくて済むと主張している。
